datetime,timelinux,s3
2023-05-29 03:04:18,1.685329458,109.0
2023-05-29 03:34:17,1.685331257,118.0
2023-05-29 04:04:15,1.685333055,112.0
2023-05-29 04:34:18,1.685334858,89.0
2023-05-29 05:04:16,1.685336656,115.0
2023-05-29 05:34:15,1.685338455,124.0
2023-05-29 06:04:18,1.685340258,118.0
2023-05-29 06:34:17,1.685342057,121.0
2023-05-29 07:04:15,1.685343855,2.0
2023-05-29 07:34:19,1.685345659,2.0
2023-05-29 08:04:18,1.685347458,2.0
2023-05-29 08:34:17,1.685349257,113.0
2023-05-29 09:04:17,1.685351057,186.0
2023-05-29 09:34:17,1.685352857,125.0
2023-05-29 10:04:18,1.685354658,86.0
2023-05-29 10:34:20,1.68535646,117.0
2023-05-29 11:04:18,1.685358258,107.0
2023-05-29 11:34:21,1.685360061,86.0
2023-05-29 12:04:19,1.685361859,92.0
2023-05-29 12:34:18,1.685363658,90.0
2023-05-29 13:04:21,1.685365461,89.0
2023-05-29 13:34:20,1.68536726,91.0
2023-05-29 14:04:18,1.685369058,114.0
2023-05-29 14:34:22,1.685370862,80.0
2023-05-29 15:04:21,1.685372661,2.0
2023-05-29 15:34:19,1.685374459,88.0
2023-05-29 16:04:22,1.685376262,89.0
2023-05-29 16:34:21,1.685378061,116.0
2023-05-29 17:04:19,1.685379859,86.0
2023-05-29 17:34:18,1.685381658,122.0
2023-05-29 18:04:21,1.685383461,169.0
2023-05-29 18:34:19,1.685385259,84.0
2023-05-29 19:04:21,1.685387061,122.0
2023-05-29 19:34:19,1.685388859,117.0
2023-05-29 20:04:21,1.685390661,98.0
2023-05-29 20:34:19,1.685392459,109.0
2023-05-29 21:04:21,1.685394261,127.0
2023-05-29 21:34:18,1.685396058,94.0
2023-05-29 22:04:20,1.68539786,118.0
2023-05-29 22:34:17,1.685399657,114.0
2023-05-29 23:04:18,1.685401458,110.0
2023-05-29 23:34:20,1.68540326,108.0
2023-05-30 00:04:16,1.685405056,100.0
2023-05-30 00:34:18,1.685406858,96.0
2023-05-30 01:04:19,1.685408659,118.0
2023-05-30 01:34:20,1.68541046,100.0
2023-05-30 02:04:17,1.685412257,3.0
2023-05-30 02:34:19,1.685414059,142.0
2023-05-30 03:04:20,1.68541586,101.0
2023-05-30 03:34:17,1.685417657,97.0
2023-05-30 04:04:18,1.685419458,96.0
2023-05-30 04:34:19,1.685421259,86.0
2023-05-30 05:04:20,1.68542306,94.0
2023-05-30 05:34:17,1.685424857,2.0
2023-05-30 06:04:18,1.685426658,151.0
2023-05-30 06:34:19,1.685428459,125.0
2023-05-30 07:04:15,1.685430255,141.0
2023-05-30 07:34:20,1.68543206,124.0
2023-05-30 08:04:16,1.685433856,112.0
2023-05-30 08:34:16,1.685435656,96.0
2023-05-30 09:04:17,1.685437457,96.0
2023-05-30 09:34:20,1.68543926,2.0
2023-05-30 10:04:19,1.685441059,2.0
2023-05-30 10:34:23,1.685442863,2.0
2023-05-30 11:04:20,1.68544466,11.0
2023-05-30 11:34:22,1.685446462,2.0
2023-05-30 12:04:24,1.685448264,3.0
2023-05-30 12:34:22,1.685450062,87.0
2023-05-30 13:04:25,1.685451865,84.0
2023-05-30 13:34:24,1.685453664,2.0
2023-05-30 14:04:23,1.685455463,135.0
2023-05-30 14:34:27,1.685457267,114.0
2023-05-30 15:04:26,1.685459066,157.0
2023-05-30 15:34:26,1.685460866,90.0
2023-05-30 16:04:24,1.685462664,87.0
2023-05-30 16:34:23,1.685464463,94.0
2023-05-30 17:04:25,1.685466265,96.0
2023-05-30 17:34:22,1.685468062,128.0
2023-05-30 18:04:23,1.685469863,108.0
2023-05-30 18:34:22,1.685471662,108.0
2023-05-30 19:04:21,1.685473461,93.0
2023-05-30 19:34:18,1.685475258,162.0
2023-05-30 20:04:20,1.68547706,137.0
2023-05-30 20:34:17,1.685478857,107.0
2023-05-30 21:04:19,1.685480659,171.0
2023-05-30 21:34:20,1.68548246,116.0
2023-05-30 22:04:17,1.685484257,125.0
2023-05-30 22:34:19,1.685486059,117.0
2023-05-30 23:04:20,1.68548786,117.0
2023-05-30 23:34:17,1.685489657,117.0
2023-05-31 00:04:19,1.685491459,118.0
2023-05-31 00:34:20,1.68549326,118.0
2023-05-31 01:04:16,1.685495056,118.0
2023-05-31 01:34:17,1.685496857,120.0
2023-05-31 02:04:18,1.685498658,130.0
2023-05-31 02:34:18,1.685500458,130.0
2023-05-31 03:04:18,1.685502258,130.0
2023-05-31 03:34:18,1.685504058,119.0
2023-05-31 04:04:18,1.685505858,2.0
2023-05-31 04:34:18,1.685507658,124.0
2023-05-31 05:04:18,1.685509458,129.0
2023-05-31 05:34:18,1.685511258,2.0
2023-05-31 06:04:18,1.685513058,2.0
2023-05-31 06:34:18,1.685514858,122.0
2023-05-31 07:04:18,1.685516658,87.0
2023-05-31 07:34:18,1.685518458,116.0
2023-05-31 08:04:18,1.685520258,2.0
2023-05-31 08:34:19,1.685522059,92.0
2023-05-31 09:04:16,1.685523856,99.0
2023-05-31 09:34:19,1.685525659,94.0
2023-05-31 10:04:19,1.685527459,111.0
2023-05-31 10:34:24,1.685529264,119.0
2023-05-31 11:04:22,1.685531062,85.0
2023-05-31 11:34:25,1.685532865,118.0
2023-05-31 12:04:24,1.685534664,2.0
2023-05-31 12:34:23,1.685536463,117.0
2023-05-31 13:04:24,1.685538264,90.0
2023-05-31 13:34:24,1.685540064,3.0
2023-05-31 14:04:25,1.685541865,88.0
2023-05-31 14:34:26,1.685543666,127.0
2023-05-31 15:04:26,1.685545466,2.0
2023-05-31 15:34:25,1.685547265,114.0
2023-05-31 16:04:25,1.685549065,107.0
2023-05-31 16:34:24,1.685550864,130.0
2023-05-31 17:04:23,1.685552663,141.0
2023-05-31 17:34:26,1.685554466,94.0
2023-05-31 18:04:24,1.685556264,93.0
2023-05-31 18:34:21,1.685558061,10.0
2023-05-31 19:04:23,1.685559863,2.0
2023-05-31 19:34:23,1.685561663,2.0
2023-05-31 20:04:19,1.685563459,111.0
2023-05-31 20:34:23,1.685565263,109.0
2023-05-31 21:04:22,1.685567062,95.0
2023-05-31 21:34:20,1.68556886,92.0
2023-05-31 22:04:19,1.685570659,87.0
2023-05-31 22:34:22,1.685572462,2.0
2023-05-31 23:04:21,1.685574261,117.0
2023-05-31 23:34:20,1.68557606,2.0
2023-06-01 00:04:19,1.685577859,115.0
2023-06-01 00:34:19,1.685579659,116.0
2023-06-01 01:04:23,1.685581463,116.0
2023-06-01 01:34:22,1.685583262,116.0
2023-06-01 02:04:22,1.685585062,122.0
2023-06-01 02:34:21,1.685586861,115.0
